,user_id,rollout_group,assign_date,group,age,age_cohort,income,income_cohort,net_worth,networth_cohort,retirement_balance,balance_cohort,current_pct,employer_cap,last_login,acct_tenure,time_online_frac,conv_rate,converted,conversion_date,delta_pct,new_pct,user_delta_aum,employer_delta_aum,total_delta_aum,revenue,roi_exper,roi
7825,232491,4,2025-09-09,B,47.37899873720971,41-65,306889.9657334575,50-75%,448743.4348961146,25-50%,84963.99316982289,0-25%,10.5,12.0,7.3,0.3769189320946565,0.213,0.09164179774211707,0,,0.0,10.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7826,370436,4,2025-09-09,B,48.610030031614976,41-65,931535.290222623,>75%,2206623.8631146443,50-75%,3966037.758880173,>75%,7.25,7.75,24.0,2.0309409624636148,0.191,0.05791687177365226,0,,0.0,7.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7827,486477,4,2025-09-09,B,38.82186823389451,18-40,156903.28564034795,25-50%,1706570.5270061186,50-75%,893173.2991646187,50-75%,2.25,8.75,23.8,0.5767938141286117,0.243,0.06228441153206896,0,,0.0,2.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7828,937660,4,2025-09-09,B,51.91641104793253,41-65,884904.6431620211,>75%,60759167.5561365,>75%,1709828.2694883165,50-75%,3.25,3.75,22.2,0.2300006148876869,0.184,0.06038196895191072,0,,0.0,3.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7829,382290,4,2025-09-09,B,37.95237795313162,18-40,685165.9854681361,>75%,371782.6785477892,25-50%,62421.864049199525,0-25%,3.75,9.25,53.3,6.495963687133771,0.27,0.16207804349629662,0,,0.0,3.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7830,107261,4,2025-09-09,B,53.28062272109633,41-65,185707.68275549935,50-75%,290725.9291058041,0-25%,219059.6167252824,25-50%,6.5,4.5,2.5,1.76180686160037,0.213,0.02318031211664757,0,,0.0,6.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7831,655348,4,2025-09-09,B,77.43131591667292,>65,603920.6133259,>75%,154894528.9242244,>75%,6892543.745361,>75%,7.0,11.5,12.3,1.7974269652421224,0.137,0.010637444565661383,0,,0.0,7.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7832,492357,4,2025-09-09,B,49.45761086098806,41-65,98101.5623356222,25-50%,10066001.655572942,>75%,124292.05152096742,25-50%,10.0,5.25,25.8,0.4794119288100625,0.224,0.023702781876499993,0,,0.0,10.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7833,111996,4,2025-09-09,B,37.7335505414982,18-40,466934.7079666359,50-75%,12372351.740991484,>75%,1972987.08128423,>75%,8.75,7.0,2.8,2.902621912781264,0.243,0.04476920049973929,0,,0.0,8.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7834,841839,4,2025-09-09,B,65.83753129022756,41-65,117370.36819626811,25-50%,339059.48632700235,0-25%,659120.7470313392,50-75%,9.5,6.75,14.6,8.673108943077311,0.153,0.006550854098438124,0,,0.0,9.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7835,786544,4,2025-09-09,B,66.10835807031022,>65,1902382.724665292,>75%,3018454.809865805,50-75%,1872869.8740030571,>75%,6.75,2.5,49.0,2.668072149361349,0.163,0.018771686734344983,0,,0.0,6.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7836,352490,4,2025-09-09,B,25.99595565787805,18-40,163181.66922937785,25-50%,131569.6077358643,0-25%,8181.129020473035,0-25%,4.0,4.75,12.9,5.942048640634183,0.326,0.24503817578731427,0,,0.0,4.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7837,604778,4,2025-09-09,B,49.02516666678014,41-65,190979.82091857409,50-75%,974639.6775526576,25-50%,3680816.567528751,>75%,7.0,10.75,4.3,9.757260620441675,0.24,0.0254021894962919,0,,0.0,7.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7838,155114,4,2025-09-09,B,30.101474849167595,18-40,105923.65401033848,25-50%,274819.92500617425,0-25%,129911.3236312516,25-50%,3.75,4.0,2.8,6.787472379275749,0.279,0.1059147262482543,0,,0.0,3.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7839,360006,4,2025-09-09,B,62.82458131944683,41-65,131694.48159826174,25-50%,100130.23412018416,0-25%,53807.921819709976,0-25%,8.5,7.75,15.0,0.9674094426033422,0.136,0.016754163286781844,0,,0.0,8.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7840,839983,4,2025-09-09,B,34.97083722103137,18-40,10454040.296146616,>75%,33610250.76573206,>75%,7526909.435116499,>75%,9.0,8.25,23.6,2.5044388784213,0.228,0.13253743206375854,0,,0.0,9.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7841,445053,4,2025-09-09,B,64.25433904075086,41-65,144958.43901388117,25-50%,7006782.153824222,>75%,351310.7376124616,25-50%,7.75,5.25,39.0,0.3990708280178957,0.146,0.010459972742624939,0,,0.0,7.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7842,181066,4,2025-09-09,B,49.4435007868225,41-65,592881.0297722184,>75%,3505293.6683103563,50-75%,888517.3900950924,50-75%,9.5,7.0,37.4,7.058641233218816,0.209,0.027958387417840878,0,,0.0,9.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7843,180179,4,2025-09-09,B,28.179779222890566,18-40,5566381.505820149,>75%,1358517.1878052622,50-75%,2235977.953942969,>75%,7.75,11.5,111.3,2.375533695359435,0.27,0.2638274233996502,0,,0.0,7.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7844,865192,4,2025-09-09,B,27.213553440805647,18-40,169927.71363225614,25-50%,401843.2184190333,25-50%,111979.75829731344,0-25%,9.5,6.0,16.3,1.4997877400122388,0.269,0.08846404604704959,0,,0.0,9.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7845,193772,4,2025-09-09,B,21.890623299368222,18-40,116865.13471450188,25-50%,132857.8705316131,0-25%,119043.66249948763,25-50%,5.75,6.0,113.7,3.686195986370372,0.289,0.1417607339825593,0,,0.0,5.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7846,640137,4,2025-09-09,B,49.07403238503893,41-65,89846.2155015366,0-25%,185561.85548526415,0-25%,45168.23790208462,0-25%,11.0,8.5,13.3,10.167777999680926,0.203,0.023321078488054474,0,,0.0,11.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7847,374954,4,2025-09-09,B,39.71609739907823,18-40,2564331.478434653,>75%,5909109.22899179,>75%,2222453.596286601,>75%,5.25,9.25,3.3,6.512070500279238,0.229,0.1374513868495742,0,,0.0,5.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7848,157437,4,2025-09-09,B,47.28397222889129,41-65,134317.41443123468,25-50%,732366.8713219423,25-50%,49845.96954829446,0-25%,6.0,9.0,6.9,4.12090557652292,0.228,0.06727143284108202,0,,0.0,6.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7849,275263,4,2025-09-09,B,47.01461999849899,41-65,81102.15619636563,0-25%,48551.302463183885,0-25%,23956.135209799144,0-25%,8.0,6.5,5.4,5.237043133686407,0.216,0.03245421765119001,0,,0.0,8.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7850,252983,4,2025-09-09,B,57.314304907037474,41-65,60149.37812603414,0-25%,289941.57690229855,0-25%,1190902.4398804004,50-75%,7.25,4.0,4.4,1.310657867303659,0.183,0.008107310056486645,0,,0.0,7.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7851,751619,4,2025-09-09,B,60.293590964464514,41-65,76186.69672644176,0-25%,340692.08316236787,0-25%,109902.7202480982,0-25%,5.25,4.0,29.1,0.340020456176437,0.16,0.012682580895342297,0,,0.0,5.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7852,808384,4,2025-09-09,B,70.26331027329552,>65,76885.04297689095,0-25%,1904725.4277252173,50-75%,480219.624056187,25-50%,5.75,6.75,38.1,3.760086860115567,0.119,0.01002674936419442,0,,0.0,5.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7853,637065,4,2025-09-09,B,61.87036853841446,41-65,106354.41084041228,25-50%,90451.9921030496,0-25%,204761.4779153743,25-50%,3.25,5.25,53.5,20.552813440362826,0.186,0.013475093069108563,0,,0.0,3.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7854,509801,4,2025-09-09,B,58.73458241521426,41-65,42510.163128895176,0-25%,159238.86722586091,0-25%,152349.31797442335,25-50%,5.25,2.75,35.5,3.21975200318836,0.187,0.009099099954593253,0,,0.0,5.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7855,914580,4,2025-09-09,B,43.1848778818109,41-65,770950.0000053024,>75%,1177907.9280205977,25-50%,524619.3873506184,50-75%,12.5,2.75,117.0,3.886712596403224,0.265,0.04390340525147256,0,,0.0,12.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7856,145078,4,2025-09-09,B,71.14098675280785,>65,411800.7512467138,50-75%,2128439.9830530784,50-75%,1535458.1700515992,50-75%,10.75,8.25,37.3,5.500816013098963,0.14,0.007468396011256383,0,,0.0,10.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7857,551814,4,2025-09-09,B,44.29884523869211,41-65,174828.09358410153,25-50%,247234.3124429033,0-25%,175833.1689646352,25-50%,8.0,5.5,26.3,3.889357320088662,0.231,0.033371055985802464,0,,0.0,8.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7858,928122,4,2025-09-09,B,48.98716763357335,41-65,81439.39749884237,0-25%,160478.30230601682,0-25%,9707.11741269024,0-25%,10.0,6.5,6.1,5.006225688872061,0.232,0.03592260998136084,0,,0.0,10.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7859,362207,4,2025-09-09,B,52.83042116079857,41-65,55636.36128580712,0-25%,253907.34222427645,0-25%,93875.81939392423,0-25%,4.5,9.25,14.9,0.4717140209047338,0.207,0.03351762813092956,0,,0.0,4.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7860,480523,4,2025-09-09,B,68.0665568861054,>65,1615586.770095679,>75%,33322435.50191642,>75%,2881848.8107473245,>75%,13.0,8.0,66.8,3.5258929781942645,0.159,0.0136491797909,0,,0.0,13.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7861,607335,4,2025-09-09,B,51.81463437423122,41-65,87658.52506175081,0-25%,487380.416751622,25-50%,16986.672442348787,0-25%,9.0,10.75,48.7,2.6965184161046434,0.224,0.054239834623120375,0,,0.0,9.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7862,130085,4,2025-09-09,B,75.92124333354191,>65,258108.1227253469,50-75%,3044948.1389900064,50-75%,3004606.439703904,>75%,13.0,9.0,20.1,0.0750181259759856,0.144,0.004903346777880594,0,,0.0,13.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7863,880975,4,2025-09-09,B,70.85226318015859,>65,11719768.927532109,>75%,86894325.52447593,>75%,6579673.991844387,>75%,9.5,6.0,64.5,5.248642290762198,0.179,0.022535429329178534,0,,0.0,9.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7864,666346,4,2025-09-09,B,53.43470720815487,41-65,775650.8347331238,>75%,6845410.231325115,>75%,577697.8817297777,50-75%,12.5,13.0,33.5,1.7481806654010923,0.192,0.06283878648286469,0,,0.0,12.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7865,294433,4,2025-09-09,B,59.65821042512914,41-65,50623.46118029217,0-25%,74356.33831975533,0-25%,265769.5685612608,25-50%,2.0,8.5,0.3,1.8909473103567875,0.167,0.01825924322412197,0,,0.0,2.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7866,690562,4,2025-09-09,B,54.79845727232684,41-65,311811.78045996936,50-75%,6872043.725224936,>75%,2823995.39453618,>75%,5.75,7.0,68.4,6.789139763717012,0.196,0.02365147466552677,0,,0.0,5.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7867,881713,4,2025-09-09,B,66.29954173582146,>65,91633.2823043918,0-25%,1391831.5850946812,50-75%,553417.3788128578,50-75%,6.5,8.75,4.3,2.97816205605368,0.132,0.013964776693928694,0,,0.0,6.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7868,556817,4,2025-09-09,B,35.3719096985406,18-40,250730.17177126632,50-75%,2288416.0785837728,50-75%,2001209.908520912,>75%,11.75,3.75,42.6,12.765115419358844,0.281,0.02797060471735185,0,,0.0,11.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7869,979695,4,2025-09-09,B,45.18156034481752,41-65,55419.05296603782,0-25%,45073.99905047034,0-25%,31615.326540205027,0-25%,2.75,14.75,25.4,1.4994177442989147,0.236,0.058227433786358314,0,,0.0,2.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7870,384446,4,2025-09-09,B,50.52928298598067,41-65,154802.5214945905,25-50%,4008282.095179096,50-75%,4635152.235752747,>75%,3.0,9.25,8.9,9.274374951670378,0.218,0.020558346471273824,0,,0.0,3.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7871,666772,4,2025-09-09,B,49.88556784625939,41-65,8106442.589410497,>75%,9994057.630206415,>75%,4121100.3346905126,>75%,7.75,3.5,7.9,3.1237072676034163,0.216,0.069274564356889,0,,0.0,7.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7872,534508,4,2025-09-09,B,61.40965696788207,41-65,63668.94252474751,0-25%,250411.74776308928,0-25%,73580.85725834566,0-25%,10.0,3.75,30.6,3.689190389825195,0.177,0.011096693207419888,0,,0.0,10.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7873,396440,4,2025-09-09,B,38.319322391099774,18-40,194272.35089700125,50-75%,412183.29555244,25-50%,582876.3251439284,50-75%,11.0,7.25,23.2,4.798291143636841,0.215,0.03566805050206276,0,,0.0,11.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7874,409960,4,2025-09-09,B,26.895616951889263,18-40,649993.8165373369,>75%,1578381.7919247209,50-75%,3078273.0979722044,>75%,9.0,7.25,209.9,3.38223892632226,0.305,0.0523795767685556,0,,0.0,9.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7875,952892,4,2025-09-09,B,72.52449241241581,>65,284605.5080487909,50-75%,43126765.03007361,>75%,3924986.696558004,>75%,7.0,10.0,119.3,3.833085233968272,0.144,0.008494864385985268,0,,0.0,7.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7876,423126,4,2025-09-09,B,27.39849495981562,18-40,538085.9368827733,>75%,809094.4178546942,25-50%,269293.02797058644,25-50%,4.25,7.75,22.6,4.050783463112463,0.265,0.19593552400651398,0,,0.0,4.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7877,304747,4,2025-09-09,B,38.40061727012401,18-40,857232.7226601063,>75%,16214722.563464751,>75%,1648880.7793620122,50-75%,11.5,12.0,63.3,0.4386383918438489,0.259,0.10392501246068751,0,,0.0,11.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7878,951702,4,2025-09-09,B,44.79305387438165,41-65,2037960.279769284,>75%,1264045.7762089996,50-75%,549225.3824020163,50-75%,6.5,4.0,60.2,19.175159583132924,0.225,0.04667239009056844,0,,0.0,6.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7879,170652,4,2025-09-09,B,65.84931893696898,41-65,116594.76671530172,25-50%,976988.5972638234,25-50%,232594.4693997288,25-50%,5.75,15.0,44.5,7.718149967805733,0.145,0.015687238784000104,0,,0.0,5.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7880,770827,4,2025-09-09,B,59.84798845089014,41-65,198883.29466969293,50-75%,4263164.411238213,50-75%,1654134.4384439625,50-75%,5.5,3.0,75.1,0.9749267455434152,0.152,0.00979594410448356,0,,0.0,5.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7881,488029,4,2025-09-09,B,60.75492254717626,41-65,180986.02140473083,25-50%,1042498.300347344,25-50%,145265.65456718992,25-50%,17.0,7.25,10.3,10.661924095598106,0.184,0.013625315312421213,0,,0.0,17.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7882,948864,4,2025-09-09,B,51.15662280828958,41-65,60174.92955918759,0-25%,111700.82205639812,0-25%,38830.375460481206,0-25%,14.0,12.5,16.2,1.0289291217419367,0.237,0.0228024047833506,0,,0.0,14.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7883,532555,4,2025-09-09,B,55.47232113005933,41-65,10806071.08841928,>75%,25332400.33252944,>75%,696114.8953874414,50-75%,14.5,5.0,33.5,2.2926832969060165,0.18,0.08363972575577874,0,,0.0,14.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7884,717440,4,2025-09-09,B,52.43579030210314,41-65,66886.39568653739,0-25%,17365.95511422757,0-25%,43019.1031054208,0-25%,6.5,6.75,40.1,12.975202730142785,0.194,0.030569500282279786,0,,0.0,6.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7885,840050,4,2025-09-09,B,59.35962930657704,41-65,75462.11551518885,0-25%,63691.210994394736,0-25%,1226186.3873159748,50-75%,7.0,11.75,22.5,3.245295272481434,0.225,0.014633911656256625,0,,0.0,7.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7886,938112,4,2025-09-09,B,69.30211410889319,>65,56788.44956901343,0-25%,352051.5121204244,0-25%,462982.2550911752,25-50%,11.75,15.0,16.9,11.26080760227029,0.144,0.008032902648553154,0,,0.0,11.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7887,169697,4,2025-09-09,B,65.63343173827212,41-65,20717606.875442915,>75%,219912862.08848417,>75%,4125455.92834837,>75%,5.5,8.75,21.5,1.6286898021474427,0.16,0.09281486762341615,0,,0.0,5.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7888,196952,4,2025-09-09,B,67.6667792171269,>65,157876.0055839835,25-50%,679226.2914497806,25-50%,659610.4334193616,50-75%,7.75,7.75,37.8,11.83968076275912,0.161,0.005992548762868376,0,,0.0,7.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7889,380518,4,2025-09-09,B,62.39986099581522,41-65,412430.66037267615,50-75%,18050153.12587218,>75%,6094208.057532723,>75%,13.75,8.75,32.3,1.0422615279272642,0.16,0.009697153773006013,0,,0.0,13.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7890,645776,4,2025-09-09,B,69.47667846570089,>65,64346.00007515737,0-25%,333505.18074458983,0-25%,115527.9198392872,0-25%,12.25,7.5,2.4,15.473996203589175,0.133,0.005298888585365051,0,,0.0,12.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7891,500791,4,2025-09-09,B,68.39686459175512,>65,679159.122190059,>75%,6890230.046912864,>75%,2669340.529415403,>75%,13.75,11.25,8.7,2.1119099327113595,0.12,0.010899290588956969,0,,0.0,13.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7892,176958,4,2025-09-09,B,75.7457271473693,>65,125797.64604914734,25-50%,2890134.2934233164,50-75%,425034.56003495416,25-50%,4.0,10.75,11.6,13.165534731187147,0.107,0.008071635118820681,0,,0.0,4.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7893,297626,4,2025-09-09,B,58.91541877666209,41-65,126172.04386232296,25-50%,1567964.5543973264,50-75%,1869773.5745855183,>75%,7.75,3.75,119.5,0.4302512846575095,0.145,0.007598318310757085,0,,0.0,7.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7894,667171,4,2025-09-09,B,67.4751782065906,>65,48721.82660942755,0-25%,85604.28170580286,0-25%,23510.749322137217,0-25%,3.0,4.75,13.1,6.866617234728018,0.132,0.017707044585384902,0,,0.0,3.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7895,968987,4,2025-09-09,B,39.55741883123536,18-40,252327.4396778711,50-75%,630102.9066463303,25-50%,2670553.831942293,>75%,7.75,7.75,13.0,0.3900425029272283,0.202,0.03084449808838445,0,,0.0,7.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7896,575488,4,2025-09-09,B,72.32032728946228,>65,2355175.315468672,>75%,43960290.80049193,>75%,1852730.5022608691,>75%,8.5,9.0,31.4,4.8445204922131335,0.134,0.029276479796681402,0,,0.0,8.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7897,714325,4,2025-09-09,B,62.474816143509045,41-65,139266.36047306753,25-50%,820022.788091431,25-50%,3521130.5680029527,>75%,12.75,13.5,15.1,17.679766291196447,0.149,0.00918643377226844,0,,0.0,12.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7898,642265,4,2025-09-09,B,57.42786604126171,41-65,144547.9444947526,25-50%,129503.7746134356,0-25%,307941.36880791635,25-50%,8.75,18.25,6.6,18.989131663488983,0.21,0.02007083423998653,0,,0.0,8.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7899,504796,4,2025-09-09,B,67.58612416362308,>65,155373.02127901203,25-50%,874241.3811120625,25-50%,947446.009181788,50-75%,10.5,6.0,100.6,14.210635461316462,0.179,0.004580806784369281,0,,0.0,10.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7900,645777,4,2025-09-09,B,62.06966236769832,41-65,366635.1451394566,50-75%,2050899.9670484825,50-75%,1493679.2468562827,50-75%,12.75,3.5,0.9,1.297244543118467,0.178,0.013459051622753458,0,,0.0,12.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7901,132150,4,2025-09-09,B,73.10945268165976,>65,216484.3581795962,50-75%,373351.3543977191,25-50%,56925.288611444295,0-25%,8.5,8.75,48.5,1.293134291219146,0.131,0.022530404935623676,0,,0.0,8.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7902,486366,4,2025-09-09,B,59.64650613468018,41-65,406739.9855596136,50-75%,10137383.005442413,>75%,950584.4414973992,50-75%,13.0,13.25,30.6,0.3034980489752468,0.166,0.033296381558852624,0,,0.0,13.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7903,735179,4,2025-09-09,B,29.22380184747845,18-40,97671.57473283066,25-50%,203522.91248968747,0-25%,17890.509299478337,0-25%,10.0,7.25,119.2,0.6508249519568883,0.255,0.07859415847433396,0,,0.0,10.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7904,359654,4,2025-09-09,B,33.3581528026627,18-40,81291.88880133249,0-25%,59387.568745829456,0-25%,35269.12353261407,0-25%,10.0,11.75,2.4,9.735565601998564,0.254,0.0996026732864175,0,,0.0,10.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7905,803460,4,2025-09-09,B,66.24072182359856,>65,346742.69470489264,50-75%,991107.7584067272,25-50%,167539.39771077354,25-50%,12.25,5.75,4.1,2.121816992751824,0.169,0.016686453254156523,0,,0.0,12.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7906,242632,4,2025-09-09,B,42.23489584906611,41-65,285536.2373674069,50-75%,730154.7165310568,25-50%,171697.1751557425,25-50%,8.25,6.75,10.6,6.303152168161896,0.203,0.044376585792746885,1,2025-10-09,3.0,11.25,8566.087121022207,0.0,8566.087121022207,5.996260984715546,4.57715042365944,5.995260984715546
7907,218655,4,2025-09-09,B,62.33476995345267,41-65,488956.28292901936,50-75%,9382319.17617423,>75%,1302422.820449826,50-75%,8.75,5.25,17.8,6.318061667592477,0.207,0.01322173126378518,0,,0.0,8.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7908,209055,4,2025-09-09,B,67.3321551350601,>65,296971.48593264626,50-75%,7199915.323545152,>75%,569222.4052979558,50-75%,10.5,8.75,20.0,4.350817487466175,0.159,0.010376278935857925,0,,0.0,10.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7909,840658,4,2025-09-09,B,55.940061086048544,41-65,168044.05229250298,25-50%,1924018.980371378,50-75%,68064.5228086209,0-25%,11.5,7.25,0.4,1.1066978902076756,0.115,0.025540001554287255,0,,0.0,11.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7910,473777,4,2025-09-09,B,64.07461687943112,41-65,86143.25367600097,0-25%,39967.41522062775,0-25%,34077.5386066006,0-25%,8.25,4.0,22.7,7.265155223094969,0.195,0.012163216592517963,0,,0.0,8.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7911,819429,4,2025-09-09,B,28.80137445616282,18-40,216694.22343522604,50-75%,322521.493888353,0-25%,69043.50847936656,0-25%,10.25,4.5,14.4,3.599688435354285,0.253,0.09544413979165177,0,,0.0,10.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7912,294027,4,2025-09-09,B,62.06706615689688,41-65,946754.9383182336,>75%,885489.3538459865,25-50%,668471.8458354109,50-75%,8.75,12.0,11.1,0.0541775465945093,0.202,0.04761445798525583,1,2025-09-10,3.75,12.5,35503.310186933755,30769.535495342592,66272.84568227635,46.39099197759346,44.97188141653736,46.38999197759346
7913,321555,4,2025-09-09,B,58.99393734481304,41-65,241929.89508570344,50-75%,1054375.3469206907,25-50%,1241405.929902068,50-75%,7.0,5.0,29.7,1.5406719271834366,0.198,0.01279891744224939,0,,0.0,7.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7914,513189,4,2025-09-09,B,62.25185824692905,41-65,2112504.205846477,>75%,3918735.941639583,50-75%,324182.03595181444,25-50%,7.75,3.25,199.3,3.434796391802572,0.197,0.025260160710094706,0,,0.0,7.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7915,202907,4,2025-09-09,B,65.42974062505078,41-65,68208.82828331465,0-25%,505111.16435620864,25-50%,352636.62106917234,25-50%,3.0,4.5,25.4,7.387194153080572,0.193,0.012148272096867635,0,,0.0,3.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7916,121328,4,2025-09-09,B,54.54703927040339,41-65,364925.65246125526,50-75%,12593045.879910842,>75%,2697408.546774835,>75%,14.25,6.25,22.4,5.110729626642189,0.18,0.014984171145462959,0,,0.0,14.25,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7917,250146,4,2025-09-09,B,66.65441782962519,>65,69604.06750785226,0-25%,1174779.7729955742,25-50%,454915.9800068913,25-50%,3.0,11.75,17.8,5.411391439716118,0.133,0.011634442216995448,0,,0.0,3.0,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7918,105640,4,2025-09-09,B,87.67675382565542,>65,729790.4295026206,>75%,38183248.38695661,>75%,5028548.701750116,>75%,6.5,12.25,115.0,0.4664060384147668,0.103,0.006220321877759555,0,,0.0,6.5,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7919,847796,4,2025-09-09,B,31.392958569002325,18-40,372463.7007341904,50-75%,810187.5298858292,25-50%,78585.57585070701,0-25%,11.75,4.0,30.5,1.223406966044037,0.314,0.10501395185556923,0,,0.0,11.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
7920,837703,4,2025-09-09,B,41.67351249231592,41-65,89801.93072634006,0-25%,435586.2523892204,25-50%,136630.05284419833,25-50%,12.75,7.75,63.7,0.3669527121865151,0.223,0.030549556212582988,0,,0.0,12.75,0.0,0.0,0.0,0.0,-1.4191105610561054,-0.001
