,user_id,rollout_group,assign_date,group,age,age_cohort,income,income_cohort,net_worth,networth_cohort,retirement_balance,balance_cohort,current_pct,employer_cap,last_login,acct_tenure,time_online_frac,conv_rate,converted,conversion_date,delta_pct,new_pct,user_delta_aum,employer_delta_aum,total_delta_aum,revenue,roi_exper,roi
18966,505382,4,2025-09-09,B,41.83928735380747,41-65,46765.88244936733,0-25%,154065.57782559615,0-25%,23576.29520902532,0-25%,11.75,7.5,28.8,0.9721376200349304,0.241,0.03520116312202323,0,,0.0,11.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
18967,738456,4,2025-09-09,B,75.4719566643218,>65,62351.32224256331,0-25%,519867.9142279553,25-50%,234708.28489838305,25-50%,12.0,14.25,2.3,1.2066708518488658,0.138,0.00943557978385092,0,,0.0,12.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
18968,318939,4,2025-09-09,B,65.62579547597797,41-65,62875.212661849575,0-25%,965447.460375979,25-50%,24633.90146602313,0-25%,5.5,10.25,47.0,0.972458483882336,0.166,0.023213132635023156,0,,0.0,5.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
18969,530218,4,2025-09-09,B,67.30938613768554,>65,50862.49825783914,0-25%,279202.73164705135,0-25%,1197615.1428827464,50-75%,5.0,10.0,25.3,8.915847981423994,0.158,0.007171338783575156,0,,0.0,5.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
18970,930823,4,2025-09-09,B,53.37447505032153,41-65,1384570.267490701,>75%,3161549.9653232247,50-75%,1261004.394589343,50-75%,4.25,10.25,15.3,0.4108893777170638,0.238,0.07275115574369552,0,,0.0,4.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
18971,328042,4,2025-09-09,B,62.86666245058687,41-65,149384.0873339086,25-50%,328424.7883227863,0-25%,332829.2284071095,25-50%,10.0,6.75,4.1,3.016847577225084,0.181,0.011546026748671752,0,,0.0,10.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
18972,862284,4,2025-09-09,B,48.028231584672525,41-65,159589.8121727849,25-50%,356429.83552002965,0-25%,351077.98820565874,25-50%,3.75,7.75,0.8,16.884028437024952,0.225,0.03449061707789544,0,,0.0,3.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
18973,169441,4,2025-09-09,B,68.11658478205233,>65,241914.24408313772,50-75%,5995788.249597463,>75%,3314478.0936094485,>75%,15.75,11.25,9.2,1.2421628455790523,0.134,0.006861397557595195,0,,0.0,15.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
18974,504085,4,2025-09-09,B,32.94636327263342,18-40,217833.29008514536,50-75%,244521.02564639092,0-25%,1135402.736091829,50-75%,10.25,2.25,30.8,3.0217110076700666,0.261,0.043454407536450176,0,,0.0,10.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
18975,797623,4,2025-09-09,B,59.97906906404908,41-65,189213.99674933564,50-75%,2946025.636614882,50-75%,1271012.946402327,50-75%,4.5,5.0,53.2,1.29480303979434,0.173,0.020692101754632913,0,,0.0,4.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
18976,444968,4,2025-09-09,B,56.65093242024931,41-65,198256.5233874835,50-75%,1130699.2019551257,25-50%,1526166.6431667828,50-75%,6.75,2.5,67.1,5.205558965890086,0.188,0.010680873117869801,0,,0.0,6.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
18977,292606,4,2025-09-09,B,69.44738323380686,>65,609191.1740176799,>75%,1857589.0365314416,50-75%,4013864.974489765,>75%,17.5,5.0,3.8,8.265590840960703,0.135,0.007806107796944354,0,,0.0,17.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
18978,505137,4,2025-09-09,B,70.00980454623834,>65,32235.11034713605,0-25%,61776.53547788085,0-25%,108544.51598701916,0-25%,10.0,11.5,34.4,4.7131397147250444,0.143,0.00945634807781112,0,,0.0,10.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
18979,714140,4,2025-09-09,B,47.97854248326324,41-65,89001.30440938148,0-25%,141832.52962760188,0-25%,602060.8742038016,50-75%,9.0,6.0,22.2,0.3225153028305811,0.228,0.017600346668412835,0,,0.0,9.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
18980,509128,4,2025-09-09,B,37.52480336046054,18-40,136576.11878319262,25-50%,106750.78041028192,0-25%,148460.9542123382,25-50%,5.0,10.25,3.8,1.2074682148693932,0.258,0.09216202769405384,0,,0.0,5.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
18981,212665,4,2025-09-09,B,40.57240358755631,18-40,52840.41986912464,0-25%,84742.79299523326,0-25%,77260.06629718983,0-25%,4.5,6.25,91.9,6.078810982175859,0.256,0.04660474753956961,1,2025-09-21,3.5,8.0,1849.4146954193627,924.7073477096814,2774.122043129044,1.941885430190331,1.253385430190331,1.940885430190331
18982,430934,4,2025-09-09,B,74.60710625875984,>65,60348.62905270587,0-25%,1849136.4426696063,50-75%,191822.61871094225,25-50%,8.0,6.75,25.9,2.2742597148050754,0.162,0.004735319786000239,0,,0.0,8.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
18983,708704,4,2025-09-09,B,40.95896698657192,18-40,229196.71435593924,50-75%,560907.1644234409,25-50%,541505.8039894429,50-75%,3.25,3.5,15.8,11.23684538397202,0.228,0.05748649723033819,0,,0.0,3.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
18984,786317,4,2025-09-09,B,62.20287143339005,41-65,84668.88535744429,0-25%,1040134.3128136252,25-50%,171333.83958151267,25-50%,8.0,1.0,16.9,2.945463502825824,0.189,0.010518027982598587,0,,0.0,8.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
18985,274819,4,2025-09-09,B,46.7887921462183,41-65,2281045.425722514,>75%,14004993.93187753,>75%,1784996.8438035448,>75%,11.5,4.5,7.8,0.3645819987373785,0.263,0.060377465739165734,0,,0.0,11.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
18986,717637,4,2025-09-09,B,67.11302563512332,>65,198191.1376235656,50-75%,516404.4168800145,25-50%,168836.91386728483,25-50%,10.75,8.25,43.7,1.045280342937084,0.131,0.01187363047979523,0,,0.0,10.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
18987,263656,4,2025-09-09,B,26.23327577924648,18-40,45692.761944637205,0-25%,239230.00198764112,0-25%,12914.617276652443,0-25%,2.75,10.0,61.1,4.172820930478122,0.27,0.13575027493344105,0,,0.0,2.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
18988,947099,4,2025-09-09,B,55.24115743731005,41-65,39513.28737280488,0-25%,179677.65551002068,0-25%,25314.634195700128,0-25%,8.75,3.25,20.7,10.064228483539097,0.175,0.013467164296403236,0,,0.0,8.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
18989,459037,4,2025-09-09,B,53.1516237894225,41-65,311331.690571924,50-75%,1949870.5188095476,50-75%,4206607.416566563,>75%,7.25,4.0,54.2,12.943560120351773,0.224,0.010501846717699003,0,,0.0,7.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
18990,113152,4,2025-09-09,B,71.98273096766232,>65,599641.237593116,>75%,104611623.06413066,>75%,778136.3248372832,50-75%,7.5,2.5,21.2,10.498838299854226,0.114,0.008913693537528043,0,,0.0,7.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
18991,298894,4,2025-09-09,B,61.47659859357441,41-65,75824.72101053881,0-25%,149278.50478509438,0-25%,268446.302769858,25-50%,8.75,11.5,40.8,0.283995161313494,0.151,0.01902953459755627,0,,0.0,8.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
18992,740352,4,2025-09-09,B,33.55772875329557,18-40,71467.17761838532,0-25%,59833.00462172929,0-25%,9326.585402747767,0-25%,4.0,3.5,8.8,4.744550465223448,0.277,0.07206993451184095,0,,0.0,4.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
18993,507711,4,2025-09-09,B,63.30193813743976,41-65,730453.1436624075,>75%,3539151.402163296,50-75%,2992846.541131262,>75%,9.75,3.25,19.5,1.3972231156425985,0.16,0.014108393344078629,0,,0.0,9.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
18994,704383,4,2025-09-09,B,46.36606262154625,41-65,119325.23115614688,25-50%,1751994.003885246,50-75%,106593.03001079554,0-25%,12.0,12.25,7.9,22.146636909435134,0.198,0.036929921455823474,0,,0.0,12.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
18995,472438,4,2025-09-09,B,44.93716740429031,41-65,263289.37564691226,50-75%,6422081.779950852,>75%,520831.715300113,50-75%,7.0,3.0,53.1,17.644754688870833,0.229,0.020629808923122883,0,,0.0,7.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
18996,358093,4,2025-09-09,B,66.97583027894945,>65,207504.55986736945,50-75%,778745.996900239,25-50%,2383781.226320074,>75%,9.0,1.75,53.7,0.2051681093175922,0.167,0.006853825323834343,0,,0.0,9.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
18997,599968,4,2025-09-09,B,77.27168797418577,>65,217637.13452056848,50-75%,775991.0383813177,25-50%,746261.0990733015,50-75%,4.5,4.75,2.5,4.584825124280805,0.127,0.010609678353387891,0,,0.0,4.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
18998,572656,4,2025-09-09,B,38.01360149845096,18-40,135923.84548922177,25-50%,388004.1240006613,25-50%,72272.72300470261,0-25%,11.25,2.75,56.0,1.236704786021786,0.272,0.0494697633321341,0,,0.0,11.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
18999,767780,4,2025-09-09,B,32.48518113595651,18-40,64074.20425615555,0-25%,131829.60166680187,0-25%,106002.76448566475,0-25%,7.0,4.5,57.2,6.820355579373261,0.264,0.03787764436970962,0,,0.0,7.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
19000,973085,4,2025-09-09,B,60.102630497844274,41-65,330483.1525233967,50-75%,51302527.18905401,>75%,4946307.094028567,>75%,7.25,7.0,74.0,9.167864476285198,0.139,0.007753815844708148,0,,0.0,7.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
19001,991392,4,2025-09-09,B,37.56638268969434,18-40,97212.1808806519,25-50%,331736.76711238653,0-25%,44947.57904098149,0-25%,7.0,13.25,0.4,1.258958844668424,0.249,0.10241192104786222,0,,0.0,7.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
19002,223467,4,2025-09-09,B,30.90552980078652,18-40,83132.5269704376,0-25%,166054.3827525206,0-25%,127409.66509150367,25-50%,10.5,12.0,1.9,7.5116998371924995,0.263,0.09171848728988831,0,,0.0,10.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
19003,141741,4,2025-09-09,B,35.29299505328859,18-40,100007.79301917594,25-50%,512038.7343092465,25-50%,1036035.6280570576,50-75%,8.25,6.75,30.5,10.474639297374338,0.22,0.02362882388237006,0,,0.0,8.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
19004,655858,4,2025-09-09,B,65.7277648782668,41-65,210128.4653662869,50-75%,529564.3341581243,25-50%,188172.52682514823,25-50%,11.0,13.75,9.7,0.8219918800291307,0.165,0.027075909124206942,0,,0.0,11.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
19005,473355,4,2025-09-09,B,39.47878316064281,18-40,45355.842017133895,0-25%,148501.64416083496,0-25%,705007.6287171694,50-75%,7.5,8.5,0.4,1.0803371333908252,0.238,0.03899103224358282,0,,0.0,7.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
19006,442713,4,2025-09-09,B,35.65687183335295,18-40,54362.89393776683,0-25%,145872.08950765268,0-25%,75771.46817013767,0-25%,11.0,10.0,21.5,0.8863486830051007,0.244,0.04026278511320544,0,,0.0,11.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
19007,983326,4,2025-09-09,B,25.139638609461336,18-40,90955.0020310164,0-25%,699222.4709679912,25-50%,66032.41496267446,0-25%,8.0,11.5,7.1,6.291930559878545,0.29,0.14234410085246452,0,,0.0,8.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
19008,851790,4,2025-09-09,B,69.0571898476418,>65,75039.55962473934,0-25%,626754.9030100431,25-50%,629694.8546783435,50-75%,12.0,7.75,12.6,2.111542584967659,0.159,0.00547916567728085,0,,0.0,12.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
19009,134630,4,2025-09-09,B,32.15987310814161,18-40,776363.9353999067,>75%,98630.63548159858,0-25%,1069493.4637757365,50-75%,11.5,3.5,29.5,0.2401701561222877,0.254,0.08271859227625604,0,,0.0,11.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
19010,797845,4,2025-09-09,B,42.245439998957245,41-65,2050487.716508863,>75%,4374650.244087434,50-75%,1215704.647914209,50-75%,11.25,9.5,82.2,6.797295760069233,0.249,0.057823093461812955,0,,0.0,11.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
19011,963531,4,2025-09-09,B,33.13950199495093,18-40,121311.5552020824,25-50%,46507.518865703256,0-25%,9025.790507615951,0-25%,6.75,11.5,3.6,8.689040355336278,0.267,0.15574457326946822,0,,0.0,6.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
19012,781611,4,2025-09-09,B,46.294919736353,41-65,155439.13841343232,25-50%,85789.89069798193,0-25%,60327.979756214096,0-25%,15.75,8.25,1.2,1.102518064914086,0.27,0.04061856540043878,0,,0.0,15.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
19013,898913,4,2025-09-09,B,67.97700695737754,>65,190485.1633413765,50-75%,216326.75757134036,0-25%,351667.57009405835,25-50%,9.5,7.5,44.2,3.767264076090752,0.18,0.008886929854298658,0,,0.0,9.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
19014,788341,4,2025-09-09,B,79.22125465227852,>65,228779.1045892552,50-75%,2451354.483377757,50-75%,4780608.544557609,>75%,4.0,14.25,9.0,1.0044710711847675,0.117,0.007079735381886903,0,,0.0,4.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
19015,122200,4,2025-09-09,B,81.71754061952649,>65,119085.71004790495,25-50%,6004768.17482695,>75%,5840102.798404463,>75%,11.25,7.25,32.1,1.8482477824365149,0.082,0.0021019213195349715,0,,0.0,11.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
19016,748417,4,2025-09-09,B,84.57660801959186,>65,166641.8961951124,25-50%,316642.12462745514,0-25%,1872686.8680683705,>75%,9.5,4.75,7.7,4.259394118804041,0.113,0.002675164333561939,0,,0.0,9.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
19017,159139,4,2025-09-09,B,78.25785049638668,>65,147381.19007674966,25-50%,618622.1625938826,25-50%,824635.9737035738,50-75%,7.25,15.5,6.4,3.0093116535470013,0.131,0.008604099195104064,0,,0.0,7.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
19018,509044,4,2025-09-09,B,44.10343391895895,41-65,3571171.190828204,>75%,7182122.481904208,>75%,3708479.224423049,>75%,10.75,8.5,38.6,4.070104901369282,0.23,0.06129995108251408,0,,0.0,10.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
19019,958012,4,2025-09-09,B,60.96535904649953,41-65,32197.331425706623,0-25%,216629.4280076547,0-25%,189781.9132847092,25-50%,10.25,3.75,44.1,19.814583365842896,0.133,0.004442117515059158,0,,0.0,10.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
19020,684548,4,2025-09-09,B,55.2417962797846,41-65,221594.2082708416,50-75%,1423294.4666855556,50-75%,513628.5235205812,50-75%,2.0,6.25,7.4,0.8940124867983289,0.205,0.037507272050872766,0,,0.0,2.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
19021,361199,4,2025-09-09,B,50.60204960993237,41-65,96257.77401719356,25-50%,262175.2051164693,0-25%,115437.91230467084,0-25%,14.75,6.75,22.0,1.5634074098971724,0.209,0.02213888227891422,0,,0.0,14.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
19022,995293,4,2025-09-09,B,50.634537426741225,41-65,1118084.6799570075,>75%,2004459.1496121176,50-75%,3720662.267168025,>75%,10.0,6.75,34.6,27.80210005790146,0.188,0.015292078354825791,0,,0.0,10.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
19023,346047,4,2025-09-09,B,55.89332375528461,41-65,73646.30475063958,0-25%,370990.66121059336,25-50%,1135587.3087483812,50-75%,15.75,4.0,3.3,3.292902246160366,0.188,0.009164243274502408,0,,0.0,15.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
19024,350577,4,2025-09-09,B,55.51043989865536,41-65,172366.92736097393,25-50%,1062801.349743379,25-50%,233229.727589511,25-50%,8.0,15.25,112.6,1.958644119284214,0.176,0.031198616492939233,0,,0.0,8.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
19025,239654,4,2025-09-09,B,59.29501876221835,41-65,242862.7953160534,50-75%,2682717.868714901,50-75%,1473898.73265539,50-75%,14.0,7.0,4.7,7.056243453031229,0.163,0.011140578855564168,0,,0.0,14.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
19026,230846,4,2025-09-09,B,45.27806612590493,41-65,368007.82934454153,50-75%,7782792.238467856,>75%,596597.9256349378,50-75%,7.75,5.25,90.0,1.1806619136060457,0.238,0.031752763206848555,0,,0.0,7.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
19027,564437,4,2025-09-09,B,61.39156478447947,41-65,326598.3437743295,50-75%,11593582.379825031,>75%,2475407.494994816,>75%,3.25,12.25,24.0,7.3418654540366655,0.177,0.019281188504886707,0,,0.0,3.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
19028,676155,4,2025-09-09,B,71.6375603021321,>65,141827.001149239,25-50%,24376971.668954805,>75%,3392446.135034606,>75%,11.5,7.5,34.6,5.922754148392552,0.131,0.00381982939557036,0,,0.0,11.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
19029,355502,4,2025-09-09,B,48.98336144330106,41-65,215982.0433461735,50-75%,297780.1193975584,0-25%,1224643.1987727052,50-75%,6.75,6.0,16.1,16.355588372635925,0.221,0.014301902563650338,0,,0.0,6.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
19030,546945,4,2025-09-09,B,38.61851040486967,18-40,69371.28634254065,0-25%,31099.93376512488,0-25%,3928.1112052351777,0-25%,10.0,3.5,65.6,3.0459755604396745,0.244,0.06257944599417713,0,,0.0,10.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
19031,590906,4,2025-09-09,B,72.37710749650557,>65,1251820.5714523257,>75%,4022109.299657328,50-75%,1217418.5861214255,50-75%,8.75,6.25,108.5,10.42639100640589,0.14,0.009185945511506947,0,,0.0,8.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
19032,247260,4,2025-09-09,B,58.03680477031282,41-65,70719.42770855922,0-25%,52425.24561439212,0-25%,175432.99144029606,25-50%,7.0,8.25,22.5,0.7789394414755989,0.221,0.024585682871405973,0,,0.0,7.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
19033,561188,4,2025-09-09,B,46.39708292482667,41-65,4545263.324360607,>75%,31859381.43832189,>75%,1617900.646639007,50-75%,9.75,5.0,33.1,1.355817074683476,0.218,0.07753902580317472,1,2025-09-14,3.75,13.5,170447.37466352276,0.0,170447.37466352276,119.31316226446594,118.62466226446594,119.31216226446594
19034,865763,4,2025-09-09,B,83.22277007965272,>65,269552.8007848552,50-75%,12458557.447097624,>75%,10287123.80597997,>75%,14.0,9.25,168.6,2.4654914163270933,0.131,0.0018394478823594012,0,,0.0,14.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
19035,642544,4,2025-09-09,B,77.55074530148593,>65,39962.31978887047,0-25%,322124.3675785837,0-25%,88985.71961453304,0-25%,12.5,7.25,1.4,4.7954960847902175,0.107,0.0039749004234143305,0,,0.0,12.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
19036,998730,4,2025-09-09,B,57.75721188412854,41-65,590654.6663470175,>75%,2530451.405921509,50-75%,77386.95732591332,0-25%,8.75,9.75,24.6,6.02782075300639,0.179,0.06361132701550526,0,,0.0,8.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
19037,206175,4,2025-09-09,B,56.51124484313749,41-65,409325.4451864446,50-75%,3967034.814739858,50-75%,578237.6670931901,50-75%,5.0,7.75,0.5,8.520139716298496,0.166,0.03752396659810795,0,,0.0,5.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
19038,951414,4,2025-09-09,B,54.42275152415782,41-65,55843.065806289385,0-25%,470512.9566002339,25-50%,271881.63791504456,25-50%,11.5,7.0,52.6,14.38381232044154,0.207,0.008187876349714181,0,,0.0,11.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
19039,377741,4,2025-09-09,B,76.36355725231809,>65,69714.72367683504,0-25%,63492.93620331516,0-25%,21696.923897460965,0-25%,5.25,3.5,12.0,0.1504415532287992,0.118,0.008068074296820937,0,,0.0,5.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
19040,276863,4,2025-09-09,B,36.06620655398406,18-40,230899.09943397145,50-75%,2011578.7983985816,50-75%,589762.1660264023,50-75%,3.25,14.75,36.9,2.786470621306197,0.242,0.08369468408657187,0,,0.0,3.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
19041,981514,4,2025-09-09,B,67.2231831522519,>65,4611988.328469608,>75%,7408436.731508227,>75%,1849313.4002488744,>75%,4.75,8.75,16.9,18.696282607015014,0.184,0.03667543860811644,0,,0.0,4.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
19042,415702,4,2025-09-09,B,55.36418671730222,41-65,1776504.853479289,>75%,4203620.471479577,50-75%,4686508.4124592,>75%,4.75,9.5,12.5,1.617362511289025,0.174,0.05467321167636782,0,,0.0,4.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
19043,893479,4,2025-09-09,B,73.85643130091012,>65,131872.4888844938,25-50%,3903099.341711479,50-75%,12707.580138635589,0-25%,6.5,16.0,4.1,3.864616204315897,0.115,0.02481317934280395,0,,0.0,6.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
19044,822027,4,2025-09-09,B,43.53441497764197,41-65,321268.133675607,50-75%,281622.00698352914,0-25%,16602.60015649479,0-25%,5.5,4.75,19.8,0.4032206764492771,0.248,0.08028291756354392,0,,0.0,5.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
19045,626266,4,2025-09-09,B,74.29770374317307,>65,21513872.561363406,>75%,158775478.47266915,>75%,12223097.075423364,>75%,3.5,14.75,39.0,3.13294405727938,0.106,0.04675455224678285,0,,0.0,3.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
19046,822612,4,2025-09-09,B,38.83224913169897,18-40,120089.49672414876,25-50%,344932.182198029,0-25%,997714.155333014,50-75%,8.0,6.75,6.6,6.686024580530388,0.253,0.024905657618491533,0,,0.0,8.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
19047,965799,4,2025-09-09,B,33.28446783890329,18-40,126445.931928762,25-50%,132567.88670234784,0-25%,30630.17509778437,0-25%,11.0,9.0,14.6,0.1860732084621361,0.255,0.07956556566777549,0,,0.0,11.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
19048,149646,4,2025-09-09,B,62.38134735509629,41-65,78119.1467378059,0-25%,347510.4612111842,0-25%,109050.28898270943,0-25%,8.25,6.5,23.3,12.007437134354442,0.152,0.008734033326081449,0,,0.0,8.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
19049,309317,4,2025-09-09,B,55.25355098415438,41-65,121410.78774604366,25-50%,963325.3194190678,25-50%,451516.09069765167,25-50%,8.0,6.25,9.8,2.582679923953347,0.188,0.014444371629269002,0,,0.0,8.0,0.0,0.0,0.0,0.0,-0.6885,-0.001
19050,454937,4,2025-09-09,B,69.51381019823354,>65,8906363.356200121,>75%,34137038.36828598,>75%,11382114.014138382,>75%,9.5,2.75,97.0,4.731398202458432,0.13,0.018051602024909668,0,,0.0,9.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
19051,470321,4,2025-09-09,B,67.81173819369918,>65,315409.89808381663,50-75%,556020.8207376134,25-50%,516347.18601484346,50-75%,9.75,2.25,33.0,0.783289047957641,0.162,0.011316879791931408,0,,0.0,9.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
19052,207378,4,2025-09-09,B,34.87403503758459,18-40,53093.441444691256,0-25%,210080.4331071364,0-25%,7151.124121357614,0-25%,8.25,8.5,69.2,0.856277916175169,0.245,0.11658516933070895,0,,0.0,8.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
19053,954513,4,2025-09-09,B,62.6525195782136,41-65,287038.96120050794,50-75%,253418.88359215556,0-25%,247799.901935974,25-50%,9.25,7.5,167.7,3.157938091640476,0.152,0.011870641086979815,0,,0.0,9.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
19054,266957,4,2025-09-09,B,63.70117321663956,41-65,5072533.274395565,>75%,14260170.854472194,>75%,6687804.902303297,>75%,4.25,3.25,53.3,1.945015267483895,0.181,0.024764746282004688,0,,0.0,4.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
19055,810669,4,2025-09-09,B,76.00820409641736,>65,922511.1288237056,>75%,16251376.672072694,>75%,11664125.430038566,>75%,12.25,8.25,23.2,0.7191088525979757,0.146,0.006195237902839458,0,,0.0,12.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
19056,389684,4,2025-09-09,B,68.29038944977135,>65,123851.5953525414,25-50%,292430.9328410034,0-25%,9187.99761917784,0-25%,7.25,13.25,19.7,8.859201245523497,0.13,0.029210406283270943,0,,0.0,7.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
19057,134238,4,2025-09-09,B,62.81475475449143,41-65,141064.24476275736,25-50%,782456.2963976134,25-50%,305985.8713239626,25-50%,13.25,9.5,15.1,5.540223129465768,0.173,0.010559260857788683,0,,0.0,13.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
19058,884201,4,2025-09-09,B,38.53922433995675,18-40,376644.99271061225,50-75%,621548.6242308781,25-50%,180855.07852788884,25-50%,4.75,4.75,2.7,4.208001164661526,0.214,0.06281132623435755,0,,0.0,4.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
19059,649511,4,2025-09-09,B,49.26728818217196,41-65,117758.08871586237,25-50%,239747.33201369637,0-25%,401522.0234296422,25-50%,9.5,6.25,1.0,7.696963384211309,0.213,0.017655842987739402,0,,0.0,9.5,0.0,0.0,0.0,0.0,-0.6885,-0.001
19060,862041,4,2025-09-09,B,51.60685780919869,41-65,50067.43153012402,0-25%,118557.83065467488,0-25%,162357.61372083955,25-50%,7.75,4.5,41.3,3.8840887750331183,0.23,0.01339034810756027,0,,0.0,7.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
19061,237684,4,2025-09-09,B,60.019213750456174,41-65,103414.71846561242,25-50%,864013.1029307774,25-50%,929420.8278847886,50-75%,7.75,11.5,20.9,3.493097614893456,0.161,0.017184449313786168,0,,0.0,7.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
19062,567254,4,2025-09-09,B,58.86402014859419,41-65,128713.68371448004,25-50%,3313220.699368701,50-75%,1579622.1047096644,50-75%,3.75,8.5,15.8,0.8856168547082276,0.174,0.01923028507593674,0,,0.0,3.75,0.0,0.0,0.0,0.0,-0.6885,-0.001
19063,747633,4,2025-09-09,B,70.98989145622677,>65,71660.57464544228,0-25%,452833.3152551473,25-50%,104406.60630664272,0-25%,8.25,4.5,69.6,21.70457751372554,0.138,0.0039264017528119095,0,,0.0,8.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
19064,693351,4,2025-09-09,B,71.44790722304403,>65,765813.8998088663,>75%,5765150.925199877,50-75%,5750980.666552079,>75%,4.25,7.25,15.8,5.51435803932677,0.176,0.014974850633062513,0,,0.0,4.25,0.0,0.0,0.0,0.0,-0.6885,-0.001
