,age,log10_income,log10_net_worth,log10_retirement_balance
72424,52.27778163779422,4.8461276069166,4.827447265544235,5.355719362798542
72425,53.42323827033995,5.457456492812232,5.542019459585321,5.490970613802902
72426,81.76443337878655,5.245164074172544,6.558839796872851,5.343825146336726
72427,56.37552332341917,4.918033174113141,5.957653728144568,5.38243057097124
72428,45.6938874125358,5.508708306106392,5.962114663774088,5.442515621246684
72429,70.11527349041569,5.114548780960561,5.648093734567215,5.331502522357929
72430,54.92917692331009,5.405405179685305,6.214162449601389,6.235233489773634
72431,55.739995733637336,4.792858069891604,6.113070123604028,5.25221025267064
72432,75.44746761519471,5.618639773915634,6.581792361462889,5.404448236273564
72433,44.76364297627844,4.553190505737601,4.28768292327975,4.95419924972042
72434,60.38118009995223,4.68847961820925,5.457753143461224,4.141321087263589
72435,46.84972193802839,6.086497742143593,7.141663196316619,6.302405003804922
72436,56.399606045996336,6.031592565517562,6.659642326712088,5.2471230469004935
72437,66.90901707070105,5.63769406084243,6.058785388600873,5.043325079993851
72438,50.071262321777056,5.173934957735819,5.794633439532582,5.595886509614387
72439,71.25370595836874,5.057027969562969,6.095634099556417,6.102071753172811
72440,69.2570916147841,5.595449820815044,6.72681458158662,6.561068516383961
72441,51.31920918607632,5.237123099797844,5.206781321690454,5.865563907606022
72442,44.610205793760095,4.988379294121311,5.861691937641093,5.1994149091382855
72443,53.38437602287576,5.921568565917563,7.272780681710181,6.913988102948181
72444,68.96386062728283,4.887577134230879,5.437266493415415,5.385544298792792
72445,73.16377646189571,6.006834304349258,8.061006142847269,6.316313639074453
72446,74.64208839326892,6.719455284418982,6.83619072489795,6.210528372687314
72447,42.93230458725521,5.12309799814729,5.238226429474637,4.751037109022331
72448,37.83796228701498,5.298391840305947,5.529838074536716,4.756925031658363
72449,50.6894478947903,6.159964449359982,7.023177266119957,5.805672166824768
72450,41.02526950856976,5.214708325484801,5.633940254938086,4.388666636097604
72451,68.12731667231861,6.178558535560303,8.141716675304762,6.543422585944294
72452,57.0926703581336,5.558922902903294,7.182032439916403,6.833442189076162
72453,53.04994275544797,4.813942314214457,5.32552662836031,5.346776125758688
72454,62.35498960659877,5.5543560853707135,6.131649347119305,6.106787446221666
72455,56.6173504602918,5.0937506202376746,5.894747318216607,5.544631055837093
72456,81.73320309669293,5.237055587795922,7.512745280770385,6.033599957187215
72457,62.65032529011785,5.721778096865925,6.092964050861325,6.25611419788929
72458,49.17736703696689,5.754556411368029,6.139234447800693,5.671275623438597
72459,72.31045423911138,5.47224384674048,6.341962727926777,5.63574268009494
72460,54.37498475997876,5.591714778317494,5.998130867199414,5.385266277025409
72461,50.15459163019495,4.571403699051058,4.497514470946677,4.336375804821655
72462,49.12792840816289,5.35375776348527,5.680615398832518,5.882949604448134
72463,80.40972949107497,6.330215799244366,7.912833498997841,6.972774046541689
72464,57.14751802279238,6.059470770464989,7.781152071170176,6.419718700732039
72465,59.48971682708041,5.218055909700004,5.5506670539855225,5.565317178160539
72466,75.58664857590855,5.097921022653937,7.095707268118241,6.339199771097362
72467,71.54246840725324,4.924875510111086,5.043487375415472,4.411345997136237
72468,61.05617957589345,5.143342806843037,5.775538933667967,5.252613489650987
72469,76.15168524778272,4.874571548766525,5.65758670803721,5.383407463381179
72470,41.541716371603066,5.707551215363278,5.93497990803232,5.332082531529724
72471,51.685592430154095,5.131555692747866,6.4790256385554565,5.927452235393558
72472,77.69795152751561,6.96498799016902,7.111930652405089,5.950349711586579
72473,62.89785165885017,5.077738706787734,5.975084432461233,6.438728099944076
72474,45.97024677551126,5.936799589393874,6.762116669101218,6.024615242403561
72475,45.31980356325123,5.008109614630853,5.256961280525479,5.142962233051688
72476,46.09990536184889,5.495192678174246,5.965356282903114,4.405798695580739
72477,48.45927480777638,5.404375909026212,6.342201938573584,5.857758056873786
72478,33.8986973787196,6.753251580604902,6.4530130121854405,4.580524713455105
72479,74.06226105912693,5.287513447780037,6.973324860675908,6.456878563178582
72480,88.49877983369556,6.023858606438534,8.0210016548476,6.97197304456259
72481,74.44297249338943,5.813765696226522,7.208632661037551,6.890106861978702
72482,81.86866842483307,6.759965988642358,7.714511790606689,6.573674432325683
72483,53.5449645537184,5.349365999890262,6.191495026398913,6.340597731394229
72484,70.18220317236371,5.597914303346611,6.039772728061798,6.700458600135188
72485,38.09651842880428,4.969541655877444,5.189061029591253,4.678443878620846
72486,68.23614724831702,5.168026516840788,6.962093220737213,5.498979866343763
72487,66.40360782034585,4.990779770427246,5.960389101917838,5.2757093999635325
72488,52.64245407809018,6.577650655612107,7.564862307349891,6.691930467530716
72489,64.53573773527033,5.23073250154375,7.333161758947559,6.750649950149559
72490,70.71731703890875,5.922344683053886,7.244441223368666,6.390896857566759
72491,79.04556170367107,6.234966348916013,7.227727226528003,6.767613750968483
72492,77.88260744335966,5.7190439916203655,7.264539177075395,6.2438088452258205
72493,64.31780447272949,5.003904160635266,6.179677535364537,5.8611777117796136
72494,35.95943747972598,4.984487200688456,6.18175822579696,5.576341280770042
72495,57.73199190779478,5.735005344616948,6.911999220195388,6.2194894516553285
72496,70.24413342421943,5.051959712619325,6.413588258430671,5.33442332588156
72497,72.72211592020142,5.289824880227287,6.905777028510737,5.961329966205264
72498,51.65659178577072,7.069120393053183,7.121052887363703,6.5710082459163255
72499,28.20689945081864,5.387975693959387,5.542665854371749,5.2178498032705525
72500,56.151629653816535,4.795776700231905,5.0259345005874,4.505941913348435
72501,91.61151522821804,4.625517717896183,5.890328230529295,5.639479631144904
72502,55.52601680031273,5.936494133439741,7.536944530148402,6.224974531961458
72503,75.66136711579973,5.879970815227364,7.082025059152773,6.614408369095269
72504,83.737611951609,5.63670744132553,8.000518549437007,6.552203610526565
72505,20.421328880990064,4.944895923520943,4.461992898398988,4.900257450879702
72506,71.13545074858567,5.542550746927229,6.5740509065299015,6.203288926311386
72507,60.09410609077238,5.0175669246671015,5.424626762461419,5.423145289854791
72508,35.12234924891302,5.884147482672867,6.313307532773233,6.13775054871065
72509,55.17153419501304,5.70404877609413,6.021542674118696,5.758494324684552
72510,93.6084727901612,5.057422052449119,7.131450346107918,6.824007615468847
72511,68.20762395009739,5.867973789280812,6.524065343258389,5.824188136884956
72512,48.84987361704766,4.734991883651671,5.46682208885014,5.1737982668426845
72513,64.03589494633718,5.025419691491163,5.588154539891912,5.698778578244425
72514,39.74669220283728,6.034916886698812,6.593180872741072,5.516182333000412
72515,79.27595576574129,5.291277994427174,5.961339960260228,6.368847382088763
72516,40.81077140530319,5.0731736096996425,5.197809834110731,3.798601711983213
72517,72.77559170375363,4.711819207782688,5.440329035210008,5.706134101155595
72518,87.16305524293921,6.538011839376734,8.142511374588631,6.942510099601163
72519,28.80952236722822,5.036146404691508,5.392207450735503,3.673298732384178
72520,61.0053162659924,6.655873482465417,7.285572117450119,6.581807194572737
72521,53.97089520698185,4.754910568006056,5.150079990501464,4.178512190409287
72522,30.86078254882357,5.235574334205124,6.33782576487283,5.914606811618333
72523,57.88479415857676,4.974568898356674,6.024002951408892,5.6246167384195
72524,68.1031742169926,6.302868006005755,7.640593496621202,6.731868068105575
72525,35.50451644590239,5.860196949011897,6.443979101039483,6.652570554759032
72526,71.20711517430757,4.980097416389348,5.927947501373043,5.734920629019023
72527,40.57904934529264,5.304321775305495,5.838529541425077,4.5004874127289485
72528,26.58793765353788,5.2965553404440335,5.511720171366764,6.128520891426224
72529,76.12017996417752,5.8385572887645845,7.841152424048399,6.226984753799348
72530,64.7845048610355,5.438801237383159,6.903075522168842,6.233859188468356
72531,33.61939003565297,5.496924479361173,5.876891906246576,5.847393783110204
72532,79.12832682582406,5.401148314882465,6.30877496727182,6.018258437891164
72533,70.36445559201779,5.753322647372956,6.9687213356005095,6.198122060169536
72534,68.90939070375799,6.253613720219874,6.388295801045644,5.535165468843158
72535,44.145642749796046,5.310915090438062,5.642741798897895,5.449736814548156
72536,70.20069285863616,4.979664517225204,5.663778462446623,5.551202952978987
72537,34.08922158763746,5.172581947679994,4.9769129520435005,5.66007347799326
72538,44.28475395411071,5.414194644838694,6.818271853549075,6.752889970628465
72539,61.12674649371269,5.22513033397255,6.265492220591526,4.594756106764678
72540,57.691322336149526,4.776024383136262,5.885770554805191,4.959773434473933
72541,50.12636423487881,4.4888663309941945,4.587475704391694,5.088639389612629
72542,52.08549524917191,5.056991629562013,5.077211104460451,5.280326039327207
72543,33.718521017199194,5.745157406835551,6.145745607950057,4.658041935389397
72544,39.21052195314966,4.581314200694602,4.320857637347765,3.9420650101119934
72545,69.61379322262314,5.316971654372647,6.985064920211092,6.0357725591973335
72546,72.70001929292025,5.125435823307187,6.361922621232012,6.807633018006473
72547,71.9975976029883,6.331174729300745,6.441925696857051,6.468381133438032
72548,57.51544545841036,5.218280018200812,5.538200718965876,5.7676702509145645
72549,56.44789618907528,5.765013632192912,7.045655676094516,6.502357754185207
72550,43.295725639807394,5.325152423569789,6.03611799516359,5.051657049785037
72551,78.96741056546777,6.168414623997872,7.831374672512762,6.813352273537576
72552,47.26479836399668,5.258325187471721,6.156229985121098,5.161582479979191
72553,40.81345912859262,6.745545885033678,6.549556260832649,6.5194881318539935
72554,74.37039181642288,4.821537470054398,6.5495612550586655,6.4691155522007815
72555,43.2630084024804,5.711917793601631,6.240151143005247,5.925698156572859
72556,79.37014231033082,5.777768817366328,7.1156012833168365,5.569917076810925
72557,65.35581132354407,5.413249872852781,6.938567423351789,6.551914719764825
72558,58.30964586879488,5.212603711663156,6.778630220165997,6.296433069663661
72559,62.04750457906091,5.235687983758277,6.073210240263047,5.487583491644886
72560,55.67682271003849,5.249902308232892,5.740702108748367,5.388067256889999
72561,29.628458212265677,5.051476699547822,5.175899142566912,5.39943103193667
72562,50.14887101428901,6.219142388817002,7.654824884127359,6.228110660583884
72563,87.00609769050443,6.346890654473823,7.476800992068112,6.907296708892256
72564,67.7245061599153,5.405013269929503,6.037227229563065,5.958447662068414
72565,52.97571515486533,4.877852079581929,4.999291550399473,4.094325702167523
72566,28.608693194811604,5.4443014674422,5.9485412223733904,5.722544439754842
72567,69.73844927114716,6.975711904604024,8.2619539850121,7.009337787011527
72568,37.028442719000346,4.941447988243096,5.4450273225638295,4.990668796656838
72569,48.43819772231746,5.173001423034679,5.707105763297963,4.08238166852853
72570,29.275845386242032,5.299174571031811,6.417039150756231,5.370510697140008
72571,49.84543107138303,4.846977135452219,5.097073999865718,4.06328818163078
72572,62.24011257695868,5.405782082298193,6.226771614444897,5.741006094459541
72573,42.145220309084834,5.651078992289394,6.5841588156253925,5.467471541107648
72574,81.10510615777866,5.813432663981875,7.310624774525429,7.030250613310914
72575,69.89870298626961,5.100040538951424,6.944011723312317,5.926995195304651
72576,48.76728899789871,4.699678838155964,5.265686335540712,5.088349949202739
72577,27.612675887346924,6.465745759208954,6.165304408596863,5.644498059415174
72578,62.88095199888132,5.663034200296351,6.246784088517963,5.634658556458632
72579,54.49080756596472,4.485296623240208,4.391236796634181,5.004019355253753
72580,58.88462341845336,7.255785734812854,7.641928496547125,6.7172058783060296
72581,79.24904322363567,5.147296934593782,6.71125561634225,5.945779806798923
72582,55.57882986924483,7.156878928554308,6.900651772153209,6.730216491831873
72583,84.04421776880028,6.116859532172257,6.59106309339424,6.788009953420265
72584,41.649328602525216,6.479683352412442,6.116816188390434,5.092411592709323
72585,67.78335816367047,4.80969940963175,4.857547991858563,4.203210462124636
72586,32.96394383502713,5.477693293969606,5.659143131658864,5.546967514327217
72587,82.40463100187733,5.031500395016685,7.059521378923902,6.33539119273546
72588,68.80590959265939,7.287367202901068,7.704930859944209,6.497061721886112
72589,44.39806024740686,4.9044774969945015,4.850392872350996,4.643543662352236
72590,42.07783941870314,5.0488657553786265,5.2687688893704445,4.362755940074539
72591,28.42918890787445,5.254451749851456,5.275093245028346,4.572246229331211
72592,59.63868894457586,5.553669748607749,7.880016214576408,6.011510746741624
72593,80.77455489448835,6.238928563133856,8.188159375671958,6.678725884719181
72594,70.85583888930245,5.513460777482576,6.913829666678936,5.674265708644854
72595,53.10067424609458,5.178054878528473,5.561831901257857,4.575932400137024
72596,67.21413113681474,6.376146839942783,7.082366721509381,6.6507779256837045
72597,39.94027770506512,4.868482967094778,5.520306444827319,5.295884078387996
72598,45.81749659236943,5.751129830491798,5.845719392913344,5.117019132333364
72599,63.39345725621054,5.302319680325373,5.960681438200805,5.7112166170914325
72600,58.75378850192634,4.914308859763557,5.269918985521072,5.121709161250293
72601,77.95862311487063,5.460332424764776,6.059905242564112,5.87670446096273
72602,48.24893593013719,5.987446810492061,5.648340577515125,4.852129836008649
72603,36.53401819268642,4.97093650659297,5.53342244842421,4.738920946637751
72604,70.7605150492295,7.132274843760843,8.195099207532671,6.734719958189704
72605,42.059506023664014,4.65430950641682,4.63571184346933,4.431435898960849
72606,57.21828669408239,4.629892824340953,5.452709987555802,4.690887746230249
72607,69.819612899437,5.15212997777107,5.971167083386272,5.713882200594563
72608,67.78304104034152,4.837828232628457,6.406521834923524,6.076938576203539
72609,76.1905527317023,5.518038461062265,6.691258235256679,6.233522715811533
72610,39.30901053700319,4.847139639865313,5.720781292305356,3.863502375916668
72611,70.3390319556018,5.668519441397485,6.2278161142926125,5.60535404561973
72612,58.34982747842764,4.973746900169591,5.843219446804748,5.08600787639059
72613,34.564525642227494,5.372755034129377,5.521259690386888,4.601522482734146
72614,61.83113488405001,4.911402831932057,5.474514549838171,5.791858159002533
72615,85.15598869041933,5.65862252854622,7.096591211325821,6.673454182589756
72616,72.99268588509074,5.411616693293367,6.43303766534492,5.939056127885951
72617,42.54787127333278,6.313268532186244,7.679020475224982,6.349174823209241
72618,66.07635857413013,5.374965942158859,6.22527676925089,6.082160951118095
72619,71.41379083149914,5.470639461496372,6.576858709943121,5.767372512623786
72620,69.71846482930206,5.206596042778935,6.394810667893975,5.606383941808409
72621,50.40383640925622,5.044748896185467,5.472720673323781,4.984162598532391
72622,74.16714501250485,5.105470389306189,5.484438560677254,5.861970831499404
72623,61.28504682990516,7.244502849246473,8.306185658670946,7.008022894216301
72624,54.93879652752375,4.930160447798079,5.477049284815758,4.704800592310064
72625,59.06803525929977,5.129839911899916,5.800350457547339,5.159750330919662
72626,79.39213136710158,6.149778032731846,6.985367973203408,5.722765647581598
72627,60.94260801685878,5.678064074018558,7.512974611427673,6.167662218450874
72628,59.447281529707446,6.130211113368158,6.880755980609338,5.964496050844216
72629,65.44853130672958,5.404893250620294,5.523532772328405,5.72401350969994
72630,67.09703122323805,5.626458325237061,6.880718039390973,6.128984248883032
72631,60.024599871989416,5.2913338852478455,6.311721242380613,5.994652895057203
72632,70.35001857109985,5.750968188012363,7.254993479760024,6.637232768707532
72633,52.40727166461088,4.997811423416517,5.348470390599108,5.611240920837463
72634,64.88194372094885,4.812597678076145,5.283112466003389,5.046082418867286
72635,52.14925818330696,5.180044174409136,5.92112464773893,4.281344752899708
72636,49.5913944582836,5.181195916365489,5.607681719443686,5.754633494769723
72637,57.99723658397625,5.12925249038272,7.084287011758885,6.070234631358892
72638,59.76545872778024,5.478729839416321,7.005361464081625,6.618055562618842
72639,70.44880399151594,5.575082596987452,6.923332574846548,5.78704681886052
72640,39.65349663459978,5.3145015565932034,6.4141785457322165,5.522422910648176
72641,70.60864684439133,5.06497158798644,6.448588847517061,6.635633889903726
72642,34.49447512336355,4.503556750564777,4.1203349754176095,3.824405014363526
72643,65.77443776972386,5.279755682874904,5.797924115298044,5.932603092970415
72644,74.46106191638725,6.167288840940708,7.865039972033101,6.295309221816779
72645,26.84027588311619,4.875647343759791,5.1547596061796135,4.718362469174712
72646,42.36380606093064,4.781808357972111,4.795877696570798,3.650971111986146
72647,60.70599264398175,6.192603456422029,7.652224482775354,7.011361092754893
72648,59.08682232304589,5.421978128118783,6.384849736063459,5.652007901009714
72649,64.94730236796687,5.006710690811601,5.2900878161786205,5.879140721156861
72650,39.38602054081906,5.049968268651703,5.798976805227662,5.434148594009655
72651,45.60238700957806,5.295514080514226,6.132689439483997,5.88670401359764
72652,32.23921946883568,5.31518068203566,5.339345851148753,4.902470230215683
72653,40.7429452826237,6.263425240379468,6.850243128018177,6.442735975086604
72654,60.45682694989368,4.669739191162643,4.925781157934855,5.231491348750168
72655,47.72702948165162,5.935194283257961,6.6393644471306485,5.355413559464405
72656,64.71247886369127,6.154281216864628,7.603718221337665,5.780952027257386
72657,59.45547388315326,6.00515222312182,7.029571430315514,5.812272115513354
72658,38.51896949412482,6.381018261138578,7.317504971850935,6.055819883807425
72659,58.09141566438952,5.119702486349412,6.880006952371156,6.711275857303738
72660,89.6668815340235,6.170240493513403,7.822060483127064,6.805845007535645
72661,53.97454488353959,5.742065942640466,6.064535313057985,4.307101170441012
72662,38.713499976797245,4.866811741912648,5.082396462993391,4.451508699479969
72663,46.40027062834677,5.778333918483753,7.378111018834904,5.477172378746757
72664,67.44347782239032,5.794634210851709,7.776520606396186,6.429536599513816
72665,60.11680929579225,5.294155556542665,6.282401815954239,5.305946520625921
72666,38.14195788060665,6.259699719765969,6.740155955041747,5.572158702279577
72667,60.77641640822957,5.677979299797293,6.798124444945577,5.771396171892738
72668,48.78604001587979,6.747451526494226,7.075159353773151,6.050744019437911
72669,64.55448527875319,6.78035500127793,8.121854128387403,6.877734568030912
72670,34.52040058923034,5.50599624534479,7.775698080963641,5.868859415987009
72671,34.97142147413192,5.059347675429138,5.326342808795755,4.527302251113131
72672,26.615613224071215,5.109143002513688,5.219263530418184,4.811447168329719
72673,61.80886662519519,4.896067288159314,5.637735608461319,4.443762267413321
72674,50.51762493639461,5.309034174061064,7.186694174996866,5.687199030475881
72675,79.86261439165804,6.131790884805137,7.243918439694587,6.42265796085251
72676,59.51357332631047,5.150562914691071,6.324161429954748,6.17199508103842
72677,60.661170545090776,6.3113931558606415,7.837195329372308,6.391384751962465
72678,57.60538826208548,5.223688674485684,5.989435282195881,4.827443935045693
72679,58.66040763013339,4.942660731133967,6.075774766211738,6.238394155170879
72680,71.75177963747872,6.195005078346158,6.973655117893989,5.992910362981715
72681,63.87452209285121,4.974624216858519,5.908909602175519,5.557451592044119
72682,81.16635666792372,5.365768366319172,6.151141969185083,6.492040845843979
72683,58.53938656352394,6.289168240436753,8.313190232869411,6.823151833880729
72684,37.25045099107931,4.75348773192795,4.679944932453387,4.754072197649834
72685,62.36970917201171,6.522804379620537,7.466528428579283,6.91072080430905
72686,57.11919278912326,4.635877955392851,6.219449035123008,6.038085853325837
72687,72.41796446048403,5.589416112152257,7.779654805896888,6.691695390307821
72688,68.05401262277505,4.586984126282684,5.072323809809166,4.961229889302637
72689,34.69363645347017,6.690935787025158,6.076878787792636,5.932516640891064
72690,22.96825131476183,4.889543102633729,4.488385367505368,4.922811840814769
72691,44.83760490992741,5.066654663413496,5.567193404700765,5.146883953296687
72692,60.507814777710486,5.893859505703819,7.695285108465583,6.629262886492032
72693,43.04766590582014,5.159096126274823,5.046358217115331,4.573799686841302
72694,54.152191312263,6.537243319172018,5.941923612597253,5.831466791338611
72695,44.89425109853455,4.670393374420509,4.942758430577527,4.288983064549819
72696,45.0547101483706,5.689609346149492,5.699137746003324,5.073439751664281
72697,65.05494168286029,6.432665040403527,7.170583595356463,5.950614351373234
72698,38.73957644863193,5.260437342120197,5.794955862446543,5.285499570760536
72699,72.40846066313149,5.299431157101678,6.4830136056671535,5.827890800818577
72700,61.62713001151313,5.09366568437611,5.582183010585791,5.131058090012703
72701,67.53150765999989,6.643629937165982,7.99152345007389,5.35577210147415
72702,58.73418632479813,4.945756558642036,5.218509129381146,4.855458523961359
72703,55.82566258418517,5.934160682587837,6.286954602143967,5.602296682514193
72704,37.567256760026055,4.528547353832118,4.789560409370042,4.287237875946427
72705,46.56404177527892,6.877664156877192,8.106156224259593,6.554453079932547
72706,77.65042018815143,6.00108704487819,8.204966253332618,6.342373127502788
72707,47.73975099257315,6.42564792137654,7.060836000610456,6.111140393830941
72708,36.96016172818472,4.68430516371784,4.264932026704806,3.946686167502672
72709,73.59170734160476,5.218049540727084,6.187365467486074,5.689187483989223
72710,43.771777720709686,5.193806804043655,4.766434300154036,4.998356268679649
72711,61.91821938170282,6.606871733096251,7.4755024659541505,6.360216960695444
72712,32.2922305464805,5.17181206564862,5.659116901147887,5.641216836755906
72713,44.09098890653409,4.987515838149816,5.680151827640042,4.842776541967528
72714,44.945089744914085,4.887277000275566,4.511163258643832,4.29137950326122
72715,76.13816039578671,5.112874323832405,6.346473341665728,5.583915748257466
72716,51.09673758255514,6.737956286102685,7.047281532929334,6.499071560586712
72717,56.98881032905257,5.617267567664834,6.840086037327223,6.2429870132942
72718,68.10858293674065,4.918691423742724,6.071894186624119,6.200668390850953
72719,22.186511693094022,5.835936159678239,5.617228051436726,5.010629341847628
72720,80.58143959926646,5.148800115111629,7.552759928902116,6.398156405266182
72721,54.00899298201391,5.170304020209709,5.555424054831599,5.73427000627866
72722,78.86993208741377,5.3220948753825,8.075572958189081,6.325954479855166
72723,70.61298885168787,4.892791367745103,5.835316113913054,4.834278699581466
72724,62.34974330258895,4.990038529457519,5.847009661394618,5.98861440282031
72725,82.0236034176925,5.289180050837249,6.453933472170241,6.246770727993425
72726,60.372463089830646,5.590059492300337,8.098070503971444,7.004110775158818
72727,68.984616609775,6.191581045242497,7.056328571074053,6.441208371952467
72728,74.72164849723168,5.179666650820097,6.0626344531414285,6.839856660409104
72729,46.5762110955182,5.29738489545282,5.452594406239712,5.545024469856607
72730,45.2188854171426,4.799410423481706,4.3646165241428845,5.014377998823911
72731,55.42285894025013,5.653832393201631,5.563956228129575,5.63929940339064
72732,48.04061695329942,5.4530595762768375,6.424049561802529,6.154546980516255
72733,67.10503195813995,5.734833904712668,6.315798910218505,5.638343933253495
72734,70.03333319728182,5.061697529296249,6.468994860390341,5.683863682540462
72735,33.01050375030695,5.258859181313127,6.177623401700704,6.243199703461094
72736,36.063057517101015,4.844274960788959,5.127388474654567,4.324485120962073
72737,61.516345229083846,6.4734257001270405,6.506753010364998,6.282612371103027
72738,50.82192610028352,5.052368214101391,5.331299767607061,5.294809653813475
72739,53.22433033169128,5.28749413243011,5.451349028048563,5.010159512976622
72740,37.393230647301486,4.49185622620241,4.188240404668528,4.203556569651591
72741,33.297918278097455,4.928365735323969,5.872452416468152,5.728604037026411
72742,62.43588420081517,4.634116599259433,4.315556807558972,4.950876636447298
72743,56.406115630861606,5.468323851781049,6.721015661619543,6.223589323603813
72744,47.51181695157758,6.225265926918388,6.368849936261791,6.219944048264099
72745,83.51102160250242,5.136327449502465,5.939621250939559,5.44614432743716
72746,40.09124177119061,5.110774852019575,5.599219478944761,4.627246616793338
72747,61.91252988619822,6.395670605748567,6.511004342757724,5.540104384244367
72748,37.34595127360903,4.5937238746685045,4.396747767910576,3.60052420150749
72749,48.81020638466807,5.333234207400743,6.271627790712596,4.982514206711712
72750,76.28580493299995,5.5651981530278105,6.495478911272734,6.3592838622670005
72751,40.40876639651656,4.969872241078569,4.759353244666207,4.765698275902423
72752,24.91495497251791,4.932213139772664,5.460131948717398,4.779191439857319
72753,64.15475452482403,6.4729996258387965,7.433821860650399,5.859796708727213
72754,78.01039280802667,5.390978490966426,6.9792758054002855,5.499382476250554
72755,49.69790547157069,4.889488407015994,5.724151137455828,5.9155491451180735
72756,77.6528291858513,5.659055277546496,6.618517661400575,6.277494074475054
72757,65.94280630917073,5.406754851577306,6.647608494570969,5.675894936365361
72758,73.77005551858795,6.131017410686674,7.604677328452732,6.403906030132859
72759,75.72654802359901,5.618606699214175,7.759788994770634,6.013924956766232
72760,66.34396598147558,5.016867827347991,7.102180888721181,6.864123127156034
72761,94.36792386522968,5.142978056142654,7.00055883969581,6.279832187883992
72762,59.85928911426206,6.304688976555659,6.555119352141445,5.5342384166842296
72763,69.71684382583084,6.320256790528946,7.90709422976766,6.974808383886083
72764,32.1363482502414,6.0777959675477256,6.107567787404088,5.379886841196955
72765,56.97248651473555,6.955890430422655,7.68368177513757,6.06113212597675
72766,68.44758849667633,4.768119933878549,5.685066709618083,5.656407210921586
72767,21.767165226054104,4.823205440171221,4.543350983641552,4.247107087972576
72768,68.12823288193431,5.309160798083403,6.555132594669241,6.420279933511126
72769,81.5857882007977,6.890483072979413,7.484371641594317,7.033463543074545
72770,57.22211798254914,6.534762348082235,7.283033602001325,5.711635968568854
72771,65.01494628315618,4.973846899758352,5.075095698109288,5.562624165100834
72772,82.01745295232969,5.03819501988155,5.769801465323315,6.148047839035904
72773,36.78125498096346,4.608897078698807,4.582452728409896,4.645101233804687
72774,33.89799244744217,5.060587616401903,5.776780338126406,4.345570780070156
72775,52.35186071319159,5.908939773422048,7.834264583698507,6.7042789952996005
72776,43.94458486103106,5.486589207610035,5.569479370883034,5.645853547445696
72777,55.31596718369027,5.00145052114058,5.597023788782563,4.868399054569661
72778,65.09661708013334,4.771530780726184,5.475376744637326,4.661292278233203
72779,76.27965062749583,5.467082383158896,7.106187878279773,4.772672499319929
72780,63.34662636961964,4.9418292348016815,5.806483122168962,6.330303190205929
72781,60.01032881055866,5.416015579918002,7.498347371481783,6.125873456253832
72782,39.65713718361527,4.748051350369065,5.261102511707842,4.285594286453485
72783,76.99164539456109,5.76326426175414,7.536495799123655,6.394478870665068
72784,60.84395757446868,5.140856041394615,6.318180570697672,5.637834206909624
72785,45.0941937139352,5.149217655140147,5.381825685775904,5.859304727299221
72786,43.48970982595023,5.029859374755824,5.531100151888757,4.717217284972104
72787,55.16747301535604,4.9377478996938855,6.076775476854594,5.42638926420288
72788,52.40382798114448,6.018964485478741,7.650825838468313,6.692233113193142
72789,24.676420611242907,4.822419065313548,5.267532346454694,5.072469886233107
72790,46.93689410323103,5.938076681208784,7.170481789125336,5.228423937389271
72791,61.56061371302232,4.953605432524593,5.96636441943047,6.122525206363725
72792,59.3437475218017,5.420759113648507,5.539915050541719,6.012122241453292
72793,66.22968883736107,5.341040411380948,6.862357728014691,5.707106034390631
72794,35.96438580656146,5.551236863183644,6.141914911851488,6.288997129498042
72795,48.65145780754119,5.701961019517431,5.390215632716982,5.903560492199688
72796,37.63821294403953,5.217349266220381,5.979363676015514,5.135929736382246
72797,57.57653549190679,4.843146463021472,5.341728961624105,6.167192196845497
72798,43.7382603806452,5.683073217427758,5.544681466458093,5.477046292924462
72799,44.969271530834185,5.0180404676372055,5.223295750013309,5.723205155563952
72800,26.90392265229879,5.8117545814719165,5.8551158974106325,6.221736365520168
72801,54.650698625771376,6.141148097515761,6.495898744216687,5.816194742922751
72802,55.49229508938282,5.381734828824246,5.766665700008682,5.837783846227393
72803,36.22662879369964,5.308506518614512,6.439946131930909,5.17138575217354
72804,43.4556060463252,5.225584140533615,6.707809617556024,6.212589040244496
72805,69.07465457197645,5.096206224575885,6.221340208948293,5.070733152050105
72806,44.481372166261984,6.129667230713887,6.837090439694367,6.656251454123493
72807,64.6904262033603,5.741375512514418,7.089936184499623,6.604024994201692
72808,52.08468256059867,5.704320303001289,6.006465400084018,6.224596616865725
72809,50.15901025246584,4.901229714509096,5.190972953011713,5.370297755152879
72810,63.180603940020646,5.11217962337938,5.843573543734933,5.663856350157038
72811,51.39102070127949,6.716870620296125,7.658227992472897,7.038115416314065
72812,69.58426238739004,5.287718701409922,7.318569885227603,6.179210335699701
72813,38.19093970097754,4.692844248246159,5.317835736809496,3.906787377132236
72814,52.5697533123697,6.239283386447196,7.795750842308756,6.96643596081897
72815,48.18850353543952,5.255278481402327,5.875894901418463,5.771851765654041
72816,66.76298126472759,4.873447781128856,4.921513240492129,3.8845167736045534
72817,32.9720358134902,5.020540678858101,5.040220451170304,5.649306663817929
72818,63.22371188195753,6.497095595192111,7.507673860984443,6.394231142790029
72819,44.32759952514933,5.16991502205897,5.845510901189958,4.831936252744081
72820,72.65219482381694,4.575807639459371,4.875001787322226,4.572071351345109
